date,temperature_2m_max,rain_sum,wind_speed_10m_max
2001-08-24 00:00:00+00:00,28.535714285714285,35.8999996,27.08258857142857
2001-08-31 00:00:00+00:00,27.842857142857145,123.000001,35.08962628571429
2001-09-07 00:00:00+00:00,27.535714285714285,76.5999997,21.663202857142856
2001-09-14 00:00:00+00:00,27.62142857142857,73.299995,30.177141428571428
2001-09-21 00:00:00+00:00,27.414285714285715,93.5000038,30.700037142857145
2001-09-28 00:00:00+00:00,27.849999999999998,47.9000013,28.46181842857143
2001-10-05 00:00:00+00:00,28.12857142857143,11.499999500000001,30.48707042857143
2001-10-12 00:00:00+00:00,28.05,1.5000000500000001,25.08015442857143
2001-10-19 00:00:00+00:00,27.650000000000002,179.3999903,51.971194857142855
2001-10-26 00:00:00+00:00,27.192857142857143,29.3000021,35.48791114285714
2001-11-02 00:00:00+00:00,27.099999999999998,54.7,38.34350771428571
2001-11-09 00:00:00+00:00,27.37857142857143,1.5,24.159214571428574
2001-11-16 00:00:00+00:00,27.542857142857144,17.399999,25.244000714285715
2001-11-23 00:00:00+00:00,27.057142857142857,8.8999994,22.025713285714286
2001-11-30 00:00:00+00:00,27.0,11.7000002,31.82134357142857
2001-12-07 00:00:00+00:00,26.185714285714287,3.6000003,31.70284342857143
2001-12-14 00:00:00+00:00,26.407142857142855,16.8000003,39.74264242857142
2001-12-21 00:00:00+00:00,26.614285714285717,51.2000004,37.28470871428571
2001-12-28 00:00:00+00:00,26.214285714285715,8.9999997,26.621124428571427
2002-01-04 00:00:00+00:00,25.564285714285713,6.3000005,30.979294285714285
2002-01-11 00:00:00+00:00,25.07857142857143,0.0,29.03662442857143
2002-01-18 00:00:00+00:00,26.035714285714285,5.9000002,27.41002814285714
2002-01-25 00:00:00+00:00,25.392857142857142,1.5999999999999999,27.94183785714286
2002-02-01 00:00:00+00:00,25.807142857142857,3.7000001000000005,32.42745214285714
2002-02-08 00:00:00+00:00,25.75,26.9000007,27.04339457142857
2002-02-15 00:00:00+00:00,24.807142857142857,15.0999993,35.557016571428576
2002-02-22 00:00:00+00:00,25.02857142857143,7.00000034,32.90003757142857
2002-03-01 00:00:00+00:00,25.157142857142855,8.5000009,30.261806
2002-03-08 00:00:00+00:00,25.735714285714288,3.1000002,25.015979714285713
2002-03-15 00:00:00+00:00,25.978571428571428,3.0000001000000003,32.238616
2002-03-22 00:00:00+00:00,25.864285714285717,0.7,29.711471285714286
2002-03-29 00:00:00+00:00,26.164285714285715,17.6000011,28.553523000000002
2002-04-05 00:00:00+00:00,25.05,33.300001200000004,29.827694
2002-04-12 00:00:00+00:00,25.478571428571428,6.9000004,34.886486857142856
2002-04-19 00:00:00+00:00,25.642857142857142,5.00000075,30.711139714285714
2002-04-26 00:00:00+00:00,25.857142857142858,10.60000065,32.454344142857146
2002-05-03 00:00:00+00:00,26.542857142857144,39.6999994,30.533641285714285
2002-05-10 00:00:00+00:00,26.478571428571428,5.1000002,29.407693000000002
2002-05-17 00:00:00+00:00,27.22142857142857,2.30000005,20.167310571428573
2002-05-24 00:00:00+00:00,28.057142857142857,1.1,19.009628142857142
2002-05-31 00:00:00+00:00,28.107142857142858,4.1000001,27.16753357142857
2002-06-07 00:00:00+00:00,28.15,1.4000001,23.847565
2002-06-14 00:00:00+00:00,27.771428571428572,12.99999969,23.75638442857143
2002-06-21 00:00:00+00:00,28.235714285714288,14.0000011,26.118491714285714
2002-06-28 00:00:00+00:00,28.392857142857142,26.7000007,32.55891414285714
2002-07-05 00:00:00+00:00,28.164285714285715,13.80000085,19.128141571428575
2002-07-12 00:00:00+00:00,28.385714285714283,79.09999260000001,20.676969142857143
2002-07-19 00:00:00+00:00,28.2,292.1,53.06894628571428
2002-07-26 00:00:00+00:00,28.17142857142857,8.0000003,25.14826414285714
2002-08-02 00:00:00+00:00,28.335714285714285,19.49999968,27.814852714285713
2002-08-09 00:00:00+00:00,28.557142857142857,63.5000013,44.694245714285714
2002-08-16 00:00:00+00:00,28.22142857142857,23.1000016,22.595515142857145
2002-08-23 00:00:00+00:00,27.678571428571427,294.2999905,52.26184485714286
2002-08-30 00:00:00+00:00,28.02857142857143,70.2999981,28.267629142857142
2002-09-06 00:00:00+00:00,27.849999999999998,26.900000300000002,19.00499057142857
2002-09-13 00:00:00+00:00,28.157142857142855,33.1999995,22.833764285714288
2002-09-20 00:00:00+00:00,28.535714285714285,10.599999799999999,23.611788571428573
2002-09-27 00:00:00+00:00,28.335714285714285,11.5999996,31.379600428571425
2002-10-04 00:00:00+00:00,28.24285714285714,56.799997700000006,47.37586257142857
2002-10-11 00:00:00+00:00,27.985714285714288,45.0000006,33.69587585714286
2002-10-18 00:00:00+00:00,27.821428571428573,13.9999997,26.741674142857143
2002-10-25 00:00:00+00:00,27.714285714285715,6.59999978,27.241691714285714
2002-11-01 00:00:00+00:00,27.8,3.1999999999999997,30.76982
2002-11-08 00:00:00+00:00,27.935714285714287,3.70000005,33.87746928571429
2002-11-15 00:00:00+00:00,28.135714285714283,4.9000002,41.242852142857146
2002-11-22 00:00:00+00:00,27.542857142857144,11.60000025,29.864135142857144
2002-11-29 00:00:00+00:00,26.664285714285715,14.4000005,41.19423485714286
2002-12-06 00:00:00+00:00,27.535714285714285,10.7999999,31.37053957142857
2002-12-13 00:00:00+00:00,26.771428571428572,11.5000011,33.80605085714286
2002-12-20 00:00:00+00:00,26.707142857142856,1.60000005,23.75711222857143
2002-12-27 00:00:00+00:00,26.3,1.1,25.338907142857146
2003-01-03 00:00:00+00:00,25.835714285714285,9.3000008,30.441977714285713
2003-01-10 00:00:00+00:00,26.092857142857145,4.2999998,27.652878142857144
2003-01-17 00:00:00+00:00,25.7,83.8000081,42.29186371428572
2003-01-24 00:00:00+00:00,25.307142857142857,2.1000000500000002,29.86229757142857
2003-01-31 00:00:00+00:00,25.135714285714283,3.4000001,22.54791642857143
2003-02-07 00:00:00+00:00,24.37142857142857,2.6000002,32.145626428571425
2003-02-14 00:00:00+00:00,25.02857142857143,2.7000001,24.809572
2003-02-21 00:00:00+00:00,24.085714285714285,2.3,26.61393885714286
2003-02-28 00:00:00+00:00,24.835714285714285,11.6,31.643114571428573
2003-03-07 00:00:00+00:00,24.5,13.6000002,30.434652142857143
2003-03-14 00:00:00+00:00,25.0,4.0000001,26.024226714285714
2003-03-21 00:00:00+00:00,25.478571428571428,4.3000001,25.036589142857142
2003-03-28 00:00:00+00:00,26.307142857142857,6.3000001999999995,25.953753
2003-04-04 00:00:00+00:00,26.50714285714286,6.10000015,27.35322342857143
2003-04-11 00:00:00+00:00,26.357142857142858,6.30000025,32.56514928571429
2003-04-18 00:00:00+00:00,26.057142857142857,7.60000004,33.09289628571428
2003-04-25 00:00:00+00:00,26.642857142857142,5.4000003,35.283997285714285
2003-05-02 00:00:00+00:00,26.571428571428573,4.40000014,36.61465928571429
2003-05-09 00:00:00+00:00,26.62857142857143,2.3,29.871714
2003-05-16 00:00:00+00:00,27.071428571428573,11.6000002,35.11462614285714
2003-05-23 00:00:00+00:00,27.107142857142858,112.00000519999999,38.642154285714284
2003-05-30 00:00:00+00:00,27.099999999999998,45.10000105,27.093626428571433
2003-06-06 00:00:00+00:00,27.2,13.9,23.836969142857146
2003-06-13 00:00:00+00:00,27.464285714285715,24.00000025,19.938430714285715
2003-06-20 00:00:00+00:00,27.87142857142857,2.9000001,20.965115142857144
2003-06-27 00:00:00+00:00,28.17142857142857,9.2000002,24.778612857142857
2003-07-04 00:00:00+00:00,27.978571428571428,8.6000002,17.442019428571427
2003-07-11 00:00:00+00:00,28.335714285714285,32.7999991,23.478876142857143
2003-07-18 00:00:00+00:00,28.17142857142857,33.700002,21.707686857142857
2003-07-25 00:00:00+00:00,28.5,47.6999986,30.84516357142857
2003-08-01 00:00:00+00:00,28.178571428571427,78.4,25.41247457142857
2003-08-08 00:00:00+00:00,28.457142857142856,49.100001,28.182607142857144
2003-08-15 00:00:00+00:00,28.5,38.2000003,22.838667571428573
2003-08-22 00:00:00+00:00,28.3,25.09999865,21.632654142857145
2003-08-29 00:00:00+00:00,28.357142857142858,27.8999986,27.85228
2003-09-05 00:00:00+00:00,28.285714285714285,48.700001300000004,22.27614828571429
2003-09-12 00:00:00+00:00,28.37857142857143,25.799999590000002,23.469923857142856
2003-09-19 00:00:00+00:00,28.321428571428573,75.80000025,28.03165742857143
2003-09-26 00:00:00+00:00,28.685714285714287,13.9000001,25.465653
2003-10-03 00:00:00+00:00,28.657142857142855,19.0999999,27.135533857142857
2003-10-10 00:00:00+00:00,28.385714285714283,61.6999962,37.38675585714286
2003-10-17 00:00:00+00:00,28.285714285714285,48.200004,27.397448142857144
2003-10-24 00:00:00+00:00,28.478571428571428,33.199998199999996,28.508525285714285
2003-10-31 00:00:00+00:00,28.064285714285713,12.59999994,37.65168257142857
2003-11-07 00:00:00+00:00,27.7,7.9000004,38.59236885714286
2003-11-14 00:00:00+00:00,26.99285714285714,3.5000002,40.56890885714285
2003-11-21 00:00:00+00:00,26.542857142857144,3.0999999999999996,37.60385328571429
2003-11-28 00:00:00+00:00,25.92142857142857,5.20000045,23.89829442857143
2003-12-05 00:00:00+00:00,26.75,0.3,33.338566428571426
2003-12-12 00:00:00+00:00,26.885714285714283,4.60000024,30.586488142857142
2003-12-19 00:00:00+00:00,26.321428571428573,15.20000014,30.899615285714283
2003-12-26 00:00:00+00:00,25.571428571428573,9.6999998,34.47105142857143
2004-01-02 00:00:00+00:00,24.864285714285717,0.0,23.30894342857143
2004-01-09 00:00:00+00:00,24.692857142857143,2.80000005,27.068951714285713
2004-01-16 00:00:00+00:00,24.5,0.0,19.920406857142858
2004-01-23 00:00:00+00:00,25.635714285714283,0.6,19.397369857142856
2004-01-30 00:00:00+00:00,24.392857142857142,2.7000001,29.79309757142857
2004-02-06 00:00:00+00:00,24.435714285714287,0.4,32.691456
2004-02-13 00:00:00+00:00,24.414285714285715,4.0,32.720147714285716
2004-02-20 00:00:00+00:00,23.864285714285717,3.7999999,30.895951571428572
2004-02-27 00:00:00+00:00,24.8,0.6,26.59068
2004-03-05 00:00:00+00:00,25.292857142857144,6.999999799999999,34.73021242857143
2004-03-12 00:00:00+00:00,25.135714285714283,2.40000004,35.95389528571429
2004-03-19 00:00:00+00:00,24.978571428571428,1.1,27.10962242857143
2004-03-26 00:00:00+00:00,26.135714285714283,14.899999900000001,28.44802985714286
2004-04-02 00:00:00+00:00,25.957142857142856,1.3,32.96363014285714
2004-04-09 00:00:00+00:00,26.407142857142855,1.5,21.421945
2004-04-16 00:00:00+00:00,27.114285714285717,9.6999998,26.760955857142857
2004-04-23 00:00:00+00:00,27.071428571428573,5.1999998000000005,29.353809571428574
2004-04-30 00:00:00+00:00,26.635714285714283,15.8000001,33.685432428571424
2004-05-07 00:00:00+00:00,26.74285714285714,2.5000002,27.919043714285714
2004-05-14 00:00:00+00:00,26.87142857142857,7.4000003,26.83415157142857
2004-05-21 00:00:00+00:00,27.400000000000002,3.70000025,23.966537999999996
2004-05-28 00:00:00+00:00,26.892857142857142,45.8999999,26.560430857142855
2004-06-04 00:00:00+00:00,27.74285714285714,9.1000002,27.76736485714286
2004-06-11 00:00:00+00:00,27.292857142857144,12.800000540000001,26.36273142857143
2004-06-18 00:00:00+00:00,27.364285714285717,57.700004039999996,28.295301857142857
2004-06-25 00:00:00+00:00,27.942857142857143,38.3000002,29.466200714285716
2004-07-02 00:00:00+00:00,28.514285714285712,9.100000099999999,14.956377785714286
2004-07-09 00:00:00+00:00,28.642857142857142,8.6999999,21.950616999999998
2004-07-16 00:00:00+00:00,28.214285714285715,41.800000100000005,24.988289
2004-07-23 00:00:00+00:00,27.814285714285713,48.4999988,29.025207285714288
2004-07-30 00:00:00+00:00,27.857142857142858,43.0999966,24.40724942857143
2004-08-06 00:00:00+00:00,28.349999999999998,60.0000011,32.04677142857143
2004-08-13 00:00:00+00:00,28.571428571428573,15.1999999,31.594907142857146
2004-08-20 00:00:00+00:00,28.407142857142855,24.1999992,31.377554285714286
2004-08-27 00:00:00+00:00,28.77857142857143,46.4999987,31.89203914285714
2004-09-03 00:00:00+00:00,28.178571428571427,11.400000200000001,26.198161142857142
2004-09-10 00:00:00+00:00,27.857142857142858,8.1,14.563117
2004-09-17 00:00:00+00:00,28.214285714285715,34.7000004,26.040049714285715
2004-09-24 00:00:00+00:00,27.75714285714286,84.799999,25.370222857142856
2004-10-01 00:00:00+00:00,27.74285714285714,67.0,22.650331571428573
2004-10-08 00:00:00+00:00,28.214285714285715,54.4999991,37.315219
2004-10-15 00:00:00+00:00,28.042857142857144,2.40000004,24.230798
2004-10-22 00:00:00+00:00,27.771428571428572,7.699999099999999,34.391369857142855
2004-10-29 00:00:00+00:00,27.67142857142857,40.199998,38.83868957142857
2004-11-05 00:00:00+00:00,27.57857142857143,83.9000016,30.73169542857143
2004-11-12 00:00:00+00:00,27.25,8.1000002,42.84631542857143
2004-11-19 00:00:00+00:00,27.32857142857143,16.6000002,34.84966971428572
2004-11-26 00:00:00+00:00,27.349999999999998,5.300000150000001,33.583269
2004-12-03 00:00:00+00:00,26.24285714285714,4.5,39.838569
2004-12-10 00:00:00+00:00,26.67142857142857,4.0000001,33.314538
2004-12-17 00:00:00+00:00,26.321428571428573,37.6000005,37.50143957142857
2004-12-24 00:00:00+00:00,25.642857142857142,25.4000001,29.062086142857144
2004-12-31 00:00:00+00:00,25.928571428571427,3.4000005,31.374812714285714
2005-01-07 00:00:00+00:00,25.50714285714286,6.6000002,22.607947857142857
2005-01-14 00:00:00+00:00,25.50714285714286,74.20000230000001,39.09474842857143
2005-01-21 00:00:00+00:00,24.435714285714287,0.0,19.766193571428573
2005-01-28 00:00:00+00:00,25.7,7.6999999,22.86303442857143
2005-02-04 00:00:00+00:00,23.95,2.6,31.594557857142856
2005-02-11 00:00:00+00:00,24.057142857142857,6.4999999,34.718599285714284
2005-02-18 00:00:00+00:00,25.064285714285713,0.6000000000000001,27.840278285714284
2005-02-25 00:00:00+00:00,25.607142857142858,1.4000000000000001,27.357782000000004
2005-03-04 00:00:00+00:00,25.25,1.9000001,30.663489857142856
2005-03-11 00:00:00+00:00,25.592857142857145,3.5999999999999996,33.70081414285714
2005-03-18 00:00:00+00:00,25.37857142857143,1.1,25.281401285714285
2005-03-25 00:00:00+00:00,25.935714285714287,5.0999998,26.32310042857143
2005-04-01 00:00:00+00:00,26.207142857142856,3.30000005,29.758230857142856
2005-04-08 00:00:00+00:00,25.964285714285715,3.6000001499999996,27.633543428571425
2005-04-15 00:00:00+00:00,26.099999999999998,3.1,34.65486228571429
2005-04-22 00:00:00+00:00,25.792857142857144,0.0,26.151619857142858
2005-04-29 00:00:00+00:00,26.82857142857143,0.2,12.164002428571427
2005-05-06 00:00:00+00:00,27.37142857142857,2.5,18.874437142857143
2005-05-13 00:00:00+00:00,27.12857142857143,15.300000299999999,23.512664285714287
2005-05-20 00:00:00+00:00,27.55,5.10000004,23.545377142857145
2005-05-27 00:00:00+00:00,27.585714285714285,5.80000024,31.233562857142857
2005-06-03 00:00:00+00:00,27.464285714285715,1.1,21.09672685714286
2005-06-10 00:00:00+00:00,28.035714285714285,7.7000002,21.922007285714283
2005-06-17 00:00:00+00:00,28.27857142857143,6.600000100000001,27.32551128571429
2005-06-24 00:00:00+00:00,28.357142857142858,5.2000003,21.16857871428571
2005-07-01 00:00:00+00:00,28.321428571428573,14.8000003,23.556036857142857
2005-07-08 00:00:00+00:00,27.942857142857143,72.8000016,25.34147042857143
2005-07-15 00:00:00+00:00,27.842857142857145,14.099999799999999,23.459925285714288
2005-07-22 00:00:00+00:00,28.514285714285712,31.1999999,28.07197642857143
2005-07-29 00:00:00+00:00,28.014285714285712,62.20000273999999,18.58892271428571
2005-08-05 00:00:00+00:00,28.307142857142857,41.4000001,20.763563714285713
2005-08-12 00:00:00+00:00,27.87142857142857,44.9999974,19.361758000000002
2005-08-19 00:00:00+00:00,28.307142857142857,61.1999991,27.144702857142857
2005-08-26 00:00:00+00:00,28.07857142857143,54.099996600000004,24.666729142857143
2005-09-02 00:00:00+00:00,28.27857142857143,36.5000005,24.348879285714286
2005-09-09 00:00:00+00:00,28.792857142857144,25.700001099999998,29.13362714285714
2005-09-16 00:00:00+00:00,27.985714285714288,66.700002,32.536768
2005-09-23 00:00:00+00:00,28.057142857142857,49.0999994,26.904162285714285
2005-09-30 00:00:00+00:00,28.135714285714283,26.300000599999997,25.447182571428574
2005-10-07 00:00:00+00:00,27.864285714285717,36.999998500000004,27.772797857142855
2005-10-14 00:00:00+00:00,27.99285714285714,11.3000002,33.592048
2005-10-21 00:00:00+00:00,27.62142857142857,32.099997800000004,22.854782857142855
2005-10-28 00:00:00+00:00,27.864285714285717,3.8999998000000002,29.68801342857143
2005-11-04 00:00:00+00:00,27.364285714285717,2.5,23.890701
2005-11-11 00:00:00+00:00,27.99285714285714,9.20000014,24.407329285714287
2005-11-18 00:00:00+00:00,27.92142857142857,3.9999994,27.505430999999998
2005-11-25 00:00:00+00:00,28.142857142857142,0.2,26.83712314285714
2005-12-02 00:00:00+00:00,27.042857142857144,1.9000001000000002,19.545999
2005-12-09 00:00:00+00:00,27.335714285714285,2.20000005,30.263205000000003
2005-12-16 00:00:00+00:00,27.307142857142857,25.000001400000002,29.853855142857146
2005-12-23 00:00:00+00:00,26.27857142857143,102.39999800000001,26.178072285714286
2005-12-30 00:00:00+00:00,26.585714285714285,18.2999989,26.47776742857143
2006-01-06 00:00:00+00:00,26.678571428571427,12.60000065,29.614250285714288
2006-01-13 00:00:00+00:00,25.5,0.30000000000000004,35.82571614285714
2006-01-20 00:00:00+00:00,25.87857142857143,6.8000002,25.664092928571428
2006-01-27 00:00:00+00:00,24.135714285714283,5.5000005,41.50970757142857
2006-02-03 00:00:00+00:00,25.342857142857145,2.5000001000000003,35.60102885714286
2006-02-10 00:00:00+00:00,25.37857142857143,3.6,34.90483042857143
2006-02-17 00:00:00+00:00,25.735714285714288,0.8,36.45147142857143
2006-02-24 00:00:00+00:00,24.650000000000002,0.2,36.152475
2006-03-03 00:00:00+00:00,24.678571428571427,7.3999984,36.10022742857143
2006-03-10 00:00:00+00:00,25.535714285714285,42.799999799999995,29.367607285714286
2006-03-17 00:00:00+00:00,25.414285714285715,5.70000034,26.882322
2006-03-24 00:00:00+00:00,26.014285714285712,1.4,26.617634428571428
2006-03-31 00:00:00+00:00,25.72142857142857,6.500000000000001,27.98204357142857
2006-04-07 00:00:00+00:00,25.564285714285713,8.2,28.998568428571428
2006-04-14 00:00:00+00:00,25.97142857142857,7.5000007,29.050731714285714
2006-04-21 00:00:00+00:00,26.764285714285712,3.0999999000000003,23.32810471428571
2006-04-28 00:00:00+00:00,27.24285714285714,1.80000004,24.400457285714285
2006-05-05 00:00:00+00:00,27.014285714285712,17.10000015,31.503748285714284
2006-05-12 00:00:00+00:00,26.035714285714285,4.7999998999999995,32.35981614285714
2006-05-19 00:00:00+00:00,26.25,5.40000024,27.659191
2006-05-26 00:00:00+00:00,26.32857142857143,2.1999999999999997,23.978129857142854
2006-06-02 00:00:00+00:00,27.00714285714286,2.3,23.66566457142857
2006-06-09 00:00:00+00:00,27.592857142857145,2.8,30.571463142857144
2006-06-16 00:00:00+00:00,27.42142857142857,9.4000001,24.36401885714286
2006-06-23 00:00:00+00:00,27.7,8.7000002,22.330220285714287
2006-06-30 00:00:00+00:00,27.87142857142857,8.600000099999999,26.723424714285716
2006-07-07 00:00:00+00:00,28.285714285714285,11.599999799999999,19.683077857142855
2006-07-14 00:00:00+00:00,28.214285714285715,51.4000015,30.158022857142857
2006-07-21 00:00:00+00:00,28.02857142857143,28.499999300000002,25.08293814285714
2006-07-28 00:00:00+00:00,27.964285714285715,40.7000001,27.115829142857145
2006-08-04 00:00:00+00:00,27.95,62.1000003,30.501739285714287
2006-08-11 00:00:00+00:00,27.942857142857143,5.6000005,20.663549142857143
2006-08-18 00:00:00+00:00,28.914285714285715,7.2000001,22.33889885714286
2006-08-25 00:00:00+00:00,28.692857142857143,23.6999998,19.18903814285714
2006-09-01 00:00:00+00:00,28.292857142857144,30.90000115,31.533560571428573
2006-09-08 00:00:00+00:00,28.05,39.4999981,22.411346428571427
2006-09-15 00:00:00+00:00,27.657142857142855,125.00000600000001,41.13033371428571
2006-09-22 00:00:00+00:00,27.892857142857142,15.0999994,28.96953257142857
2006-09-29 00:00:00+00:00,28.271428571428572,219.8000002,51.060828428571426
2006-10-06 00:00:00+00:00,28.05,45.6999996,37.575017714285714
2006-10-13 00:00:00+00:00,27.864285714285717,4.80000034,28.130405142857143
2006-10-20 00:00:00+00:00,28.00714285714286,5.4,34.13402342857143
2006-10-27 00:00:00+00:00,27.235714285714288,3.3000002,33.19865514285714
2006-11-03 00:00:00+00:00,27.014285714285712,6.099999700000001,34.78211928571428
2006-11-10 00:00:00+00:00,26.714285714285715,5.3000001,26.880297000000002
2006-11-17 00:00:00+00:00,26.42142857142857,0.7999999999999999,27.888034714285713
2006-11-24 00:00:00+00:00,26.692857142857143,3.7000003,33.294675857142856
2006-12-01 00:00:00+00:00,26.728571428571428,4.3000001,39.18541028571428
2006-12-08 00:00:00+00:00,26.707142857142856,4.7999996000000005,30.306948428571427
2006-12-15 00:00:00+00:00,26.442857142857143,1.5000001,38.55168414285714
2006-12-22 00:00:00+00:00,26.728571428571428,6.0999996,29.94608385714286
2006-12-29 00:00:00+00:00,25.74285714285714,4.9000005,33.93613242857143
2007-01-05 00:00:00+00:00,26.12142857142857,0.3,31.056295142857145
2007-01-12 00:00:00+00:00,25.50714285714286,1.30000005,34.030366
2007-01-19 00:00:00+00:00,25.542857142857144,2.80000015,29.34802871428571
2007-01-26 00:00:00+00:00,25.407142857142855,7.2,31.792530285714285
2007-02-02 00:00:00+00:00,24.95,6.199999999999999,24.827419142857142
2007-02-09 00:00:00+00:00,25.228571428571428,1.7000001,24.966427714285715
2007-02-16 00:00:00+00:00,25.285714285714285,53.6999975,25.539612714285713
2007-02-23 00:00:00+00:00,24.77857142857143,38.899997799999994,35.02053142857143
2007-03-02 00:00:00+00:00,24.107142857142858,17.400000300000002,35.80998171428571
2007-03-09 00:00:00+00:00,24.835714285714285,1.80000005,31.292978142857145
2007-03-16 00:00:00+00:00,25.05,13.2,30.47097314285714
2007-03-23 00:00:00+00:00,25.25,3.2000001,32.394138857142856
2007-03-30 00:00:00+00:00,26.05,0.7999999999999999,36.07044185714286
2007-04-06 00:00:00+00:00,25.985714285714288,43.3000003,23.288888857142858
2007-04-13 00:00:00+00:00,26.75,15.5,25.265206142857146
2007-04-20 00:00:00+00:00,26.785714285714285,3.6000003000000005,34.433223857142856
2007-04-27 00:00:00+00:00,26.735714285714288,5.70000009,27.415863857142856
2007-05-04 00:00:00+00:00,26.678571428571427,0.7000000000000001,34.99181385714286
2007-05-11 00:00:00+00:00,26.849999999999998,1.30000005,18.39751085714286
2007-05-18 00:00:00+00:00,27.414285714285715,1.8000001,16.210733142857144
2007-05-25 00:00:00+00:00,28.221428571428568,1.0,20.022914714285715
2007-06-01 00:00:00+00:00,27.928571428571427,1.90000005,20.786314714285716
2007-06-08 00:00:00+00:00,28.25714285714286,2.5999998,20.809145857142855
2007-06-15 00:00:00+00:00,28.414285714285715,4.40000015,28.200186285714285
2007-06-22 00:00:00+00:00,28.392857142857142,5.5,14.52431
2007-06-29 00:00:00+00:00,28.62142857142857,32.499999200000005,17.02027342857143
2007-07-06 00:00:00+00:00,28.664285714285715,7.7000003,21.793991714285713
2007-07-13 00:00:00+00:00,28.400000000000002,54.8999964,19.11415457142857
2007-07-20 00:00:00+00:00,28.457142857142856,125.59999400000001,21.09047014285714
2007-07-27 00:00:00+00:00,28.535714285714285,81.39999879999999,29.641343714285714
2007-08-03 00:00:00+00:00,28.150000000000002,125.89999399999999,32.20470542857143
2007-08-10 00:00:00+00:00,28.17142857142857,56.8999995,24.575264285714287
2007-08-17 00:00:00+00:00,28.678571428571427,26.4999992,27.657856142857145
2007-08-24 00:00:00+00:00,28.085714285714285,209.1000014,34.920263
2007-08-31 00:00:00+00:00,28.164285714285715,28.99999908,24.51162757142857
2007-09-07 00:00:00+00:00,27.842857142857145,49.9000027,28.32977742857143
2007-09-14 00:00:00+00:00,28.042857142857144,13.3000002,27.051966285714286
2007-09-21 00:00:00+00:00,28.464285714285715,30.69999954,28.125817
2007-09-28 00:00:00+00:00,27.97142857142857,41.8000004,22.41724042857143
2007-10-05 00:00:00+00:00,28.178571428571427,29.4999997,20.14794985714286
2007-10-12 00:00:00+00:00,28.24285714285714,21.79999964,26.597961714285713
2007-10-19 00:00:00+00:00,28.428571428571427,15.0000003,35.68442257142857
2007-10-26 00:00:00+00:00,28.321428571428573,20.49999964,37.63076157142857
2007-11-02 00:00:00+00:00,27.99285714285714,33.7999977,35.629996
2007-11-09 00:00:00+00:00,28.085714285714285,5.30000025,30.76117214285714
2007-11-16 00:00:00+00:00,28.00714285714286,9.0000006,34.08727542857143
2007-11-23 00:00:00+00:00,27.428571428571427,6.200000300000001,24.581335142857142
2007-11-30 00:00:00+00:00,27.307142857142857,0.0,30.535625000000003
2007-12-07 00:00:00+00:00,27.135714285714283,1.3,25.472921857142858
2007-12-14 00:00:00+00:00,27.37857142857143,3.4000000000000004,22.487345285714287
2007-12-21 00:00:00+00:00,27.00714285714286,4.7,31.595028714285714
2007-12-28 00:00:00+00:00,26.907142857142855,8.7000003,26.09027642857143
2008-01-04 00:00:00+00:00,26.114285714285717,10.800000299999999,33.475226428571425
2008-01-11 00:00:00+00:00,26.307142857142857,6.4000007,31.78605914285714
2008-01-18 00:00:00+00:00,25.349999999999998,11.3000008,27.42809414285714
2008-01-25 00:00:00+00:00,25.8,8.9000004,27.258859285714287
2008-02-01 00:00:00+00:00,26.321428571428573,1.70000005,25.20619657142857
2008-02-08 00:00:00+00:00,26.271428571428572,12.10000064,27.92933357142857
2008-02-15 00:00:00+00:00,24.771428571428572,28.699995700000002,30.197281
2008-02-22 00:00:00+00:00,25.692857142857143,6.4000002,33.20352714285714
2008-02-29 00:00:00+00:00,25.864285714285717,6.2,25.732914
2008-03-07 00:00:00+00:00,25.67142857142857,12.3000003,33.19611171428571
2008-03-14 00:00:00+00:00,25.900000000000002,2.30000004,20.998431857142858
2008-03-21 00:00:00+00:00,25.95,10.69999904,18.961888285714284
2008-03-28 00:00:00+00:00,26.592857142857145,8.30000014,23.060206285714287
2008-04-04 00:00:00+00:00,27.314285714285713,5.90000024,22.088363285714284
2008-04-11 00:00:00+00:00,27.37142857142857,5.499999900000001,30.240960285714287
2008-04-18 00:00:00+00:00,27.035714285714285,18.70000125,28.202325285714284
2008-04-25 00:00:00+00:00,27.321428571428573,1.5999999999999999,18.96812757142857
2008-05-02 00:00:00+00:00,27.714285714285715,5.1,20.771146428571427
2008-05-09 00:00:00+00:00,27.864285714285717,1.7,27.322418714285714
2008-05-16 00:00:00+00:00,27.88571428571429,12.9999997,24.43520571428572
2008-05-23 00:00:00+00:00,28.064285714285713,12.800000200000001,20.22333757142857
2008-05-30 00:00:00+00:00,28.400000000000002,2.3,20.60856742857143
2008-06-06 00:00:00+00:00,28.307142857142857,12.60000014,17.59285242857143
2008-06-13 00:00:00+00:00,28.014285714285712,27.4000002,17.226733
2008-06-20 00:00:00+00:00,28.392857142857142,12.0,17.327647428571428
2008-06-27 00:00:00+00:00,28.435714285714283,20.100000100000003,20.348111857142857
2008-07-04 00:00:00+00:00,27.62857142857143,169.399994,30.23953757142857
2008-07-11 00:00:00+00:00,27.864285714285717,26.700001150000002,18.048413857142858
2008-07-18 00:00:00+00:00,27.664285714285715,18.40000055,16.731719857142856
2008-07-25 00:00:00+00:00,27.942857142857143,61.600001,24.759174285714288
2008-08-01 00:00:00+00:00,27.542857142857144,49.200003,14.85619457142857
